tweet.id,tweet.user.username,tweet.date,tweet.lang,tweet.rawContent,label,score
1386554720723079172,MinamiGoh,2021-04-26 05:36:21+00:00,en,LMFAO HIS MOM THO 😂🤣💀  I will always love Daniel Kaluuya for REAL,positive,0.9446993470191956
1386479739045568517,RyanSchocket,2021-04-26 00:38:23+00:00,en,My mom met my dad. They had sex. It's amazing. — Daniel Kaluuya #Oscars https://t.co/IZBjUiH0i3,positive,0.9695249199867249
1386554633334583296,Kurenai240,2021-04-26 05:36:00+00:00,en,Daniel Kaluuya's mom has the best reaction to his Oscars speech  https://t.co/qrNdVoZgUu,positive,0.9598355889320374
1386554629266284547,spurplayafrica,2021-04-26 05:35:59+00:00,en,"Daniel Kaluuya’s Golden Globe, Critics Choice Award, SAG Award, BAFTA and #Oscars  award WINS came all in 1 year😳...👏🏽  📸Getty Images https://t.co/9k7fQJ59KM",positive,0.9589734673500061
1386554565516873738,Kurenai240,2021-04-26 05:35:44+00:00,en,Daniel Kaluuya’s Oscars acceptance speech pays respect to the Black Panthers ... and procreation  https://t.co/8gXLZbB18b,neutral,0.6241480708122253
1386554563298316290,moonIightmonet,2021-04-26 05:35:43+00:00,en,Watching a scene with academy award winner Daniel Kaluuya &amp; academy award nominee Dev Patel ❤️,positive,0.9116963148117065
1386554558776741891,bouvydee,2021-04-26 05:35:42+00:00,en,The way #DanielKaluuya mom said “what is he talking about?” 😂😂😂 I felt it in my chest. Her child was proper chattin rubbish then,negative,0.61371910572052
1386554529588543489,ThatDamnShauna,2021-04-26 05:35:35+00:00,en,I’m starting to think Daniel Kaluuya is funny af because every time I see videos of him he be having mfs cracking up.,positive,0.909058690071106
1386451921041465347,Variety,2021-04-25 22:47:51+00:00,en,Best supporting actor nominees Daniel Kaluuya and Leslie Odom Jr. share a laugh on the #Oscars red carpet. We love to see it https://t.co/AimXQYE1Iu https://t.co/5DX8NcGhoF,positive,0.9821454286575317
1386554494012379140,JeffreyHaas42,2021-04-26 05:35:26+00:00,en,"Indeed an inspiration to have known and helped memorialize Fred Hampton's life and to know that his legacy was recognized and portrayed to millions of people through Daniel Kaluuya, who in his Oscar Award tonight urged people to learn more about Fred and the BPP.",positive,0.9345448017120361
1386554417881620481,JeremyHanna753,2021-04-26 05:35:08+00:00,en,The ceremony started off pretty strong with some good presenting by Regina King and great speeches by Daniel Kaluuya and Youn Yuh-jung. And the personal snippets about every nominee were interesting!,positive,0.9822799563407898
1386554387150123009,JEDIREXS,2021-04-26 05:35:01+00:00,en,HELLO DANIEL KALUUYA WON A OSCAR I KNOW THATS RIGHTTTTT https://t.co/YOTrWdrCUL,positive,0.9381938576698303
1386554337619554306,zilevandamme,2021-04-26 05:34:49+00:00,en,"🎶 Oh Danny Boy, the pipes, the pipes are calling. From glen to glen, and down the mountainside. 🎵  I cannot think of a more deserving #Oscars winner. Daniel Kaluuya is SO talented. I re-watch his episode in “Black Mirror,” once in while just to marvel at his talent. Man can ACT",positive,0.9609018564224243
1386554224625004544,TVMarv,2021-04-26 05:34:22+00:00,en,No doubt in my mind. Thrilled for #DanielKaluuya #TheOscars👏🏾👏🏾👏🏾,positive,0.9857299327850342
1386477861737963520,TheAcademy,2021-04-26 00:30:56+00:00,en,It's official! #Oscars https://t.co/Nbygh3eu22,positive,0.887397050857544
1386554096195305475,iWatchiAm,2021-04-26 05:33:52+00:00,en,Someone please ask Daniel Kaluuya what it was like sitting with Glenn Close at the Oscars. Thank you. https://t.co/p7DruW0K2i,neutral,0.7424278855323792
1386554075836080130,mitskiheron,2021-04-26 05:33:47+00:00,en,Best picture Glenn Close #Oscars             #RHOA Kenya Drew chloe zhao brad pitt yuh-jung youn crip camp wolfwalkers #90DayFiance andrei angela halle berry tenet soul steven yeun tyler perry daniel kaluuya anthony hopkins mank minari nomadland   https://t.co/X3Roix5aVh,positive,0.7916142344474792
1386553645051809793,jonxlewis,2021-04-26 05:32:04+00:00,en,"daniel kaluuya won an oscar so he not british no more, we stealing him, he from the bronx now",negative,0.4982721507549286
1386553570607128578,hmvtweets,2021-04-26 05:31:46+00:00,en,"Massive congratulations to #DanielKaluuya for winning best supporting actor for the film #JudasAndTheBlackMessiah at the #Oscars  Incredible movie, pre-orders yours now: https://t.co/3vGU0BX6xg https://t.co/ba4bPGMZov",positive,0.984279215335846
1386553319615877120,softjunebreeze,2021-04-26 05:30:46+00:00,en,"Never thought I'd miss getting roasted by Ash in the chat over my Daniel Kaluuya thirst, but alas, here we are. 😢",negative,0.851473867893219
1386553303228502016,theseoulvillage,2021-04-26 05:30:43+00:00,en,"#AnthonyHopkins missed this #Reuters shot of the other 3 #Oscars winning actors: #YounYuhJung, #DanielKaluuya, and #FrancesMcDormand (no crazy speech for the latter, but 2 #AcademyAwards for her tonight - also as producer for #Nomadland ) https://t.co/Wd1lPO5tzx",neutral,0.7620380520820618
1386553189458083843,mitskiheron,2021-04-26 05:30:15+00:00,en,Best picture Glenn Close #Oscars             #RHOA Kenya Drew chloe zhao brad pitt yuh-jung youn crip camp wolfwalkers #90DayFiance andrei angela halle berry tenet soul steven yeun tyler perry daniel kaluuya anthony hopkins mank minari nomadland   https://t.co/JUeSGGtfuq,positive,0.7939928770065308
1386553186736033793,Rufai_ng,2021-04-26 05:30:15+00:00,en,Have a great week ahead #Rufai gat you 💯 #newweek #candomore Daniel kaluuya Mourinho Atletico Prophet Muhammad https://t.co/O1WrnjIhhE,positive,0.9733546376228333
1386553115864875008,SimonJRayfield,2021-04-26 05:29:58+00:00,en,Daniel Kaluuya will alway be posh Kenneth in my eyes. Great actor! #Oscars,positive,0.9663996696472168
1386553029793517572,RoyalWakefield,2021-04-26 05:29:37+00:00,en,"Daniel Kaluuya's award speech contained him celebrating life. As cliche as it might sound, it might only make sense once you're dead. #Superman died once. And will not waste his 2nd chance. Congrats Daniel. #RestoreTheSnyderVerse",positive,0.8594448566436768
1386552917377921025,stephaniemflynn,2021-04-26 05:29:11+00:00,en,"I always thought the Black Panthers were kinda cool - and I understood from a young age that they were fighting to reform an unjust system (thank you mom and dad.) Glad they're getting good PR, and thrilled for Daniel Kaluuya on his Oscar win!",positive,0.9633910655975342
1386479411273347074,cmclymer,2021-04-26 00:37:05+00:00,en,Fred Hampton would be 71 today. He was murdered by the Chicago Police Department + the FBI in a raid in 1969 that many scholars now believe was a state-sanctioned assassination plot.  Daniel Kaluuya just won the Oscar for Best Supporting Actor for his portrayal of him.  #Oscars,neutral,0.6189623475074768
1386552872150740998,isearch247,2021-04-26 05:29:00+00:00,en,"Oscars 2021: Nomadland, Hopkins and Kaluuya share glory - https://t.co/DLHk7KuhZo  Nomadland takes three top awards, with wins for British stars Sir Anthony Hopkins and Daniel Kaluuya.  BBC News  NewsATW",positive,0.8520429134368896
1386552747365867520,lakeithfilm,2021-04-26 05:28:30+00:00,en,cant believe daniel kaluuya went from mr. bean’s sidekick to an oscar winner i call this range,neutral,0.4597214460372925
1386552575583940608,pnkIemonade,2021-04-26 05:27:49+00:00,en,well oscars weren't exciting tbh but like i'm happy daniel kaluuya won because if he didn't win then it would've been rigged,neutral,0.3744843304157257
1386552463197626369,iamEnyene,2021-04-26 05:27:22+00:00,en,Being Black is being Proud! 🖤  Daniel Kaluuya wins the Oscar for depicting Fred Hampton in Judas and the Black Messiah! 🖤 https://t.co/CkjPrY3Sco,positive,0.9698362350463867
1386552409917321222,karlangel_rocks,2021-04-26 05:27:10+00:00,en,Daniel Kaluuya Chloe Zao H.E.R. Frances Mcdormand Anthony Hopkins  Yey to this year’s #Oscars winners!,positive,0.9577140808105469
1386552315935559681,LEVlTT,2021-04-26 05:26:47+00:00,en,wheres the clip of daniel kaluuya talking about his parents,neutral,0.9168267250061035
1386552269940789248,ThatBeatleGirl9,2021-04-26 05:26:36+00:00,en,"@NathanF2049 True, but what criteria would the Academy use to determine lead vs. supporting actor? And can’t say that I blame the studios for playing it smart. Warner Bros. submitted Daniel Kaluuya for Supporting Actor and he won. (Plus he was very good!)",positive,0.5875794887542725
1386551653717839873,PoornaVikas2,2021-04-26 05:24:09+00:00,en,🏆 Golden Globe ✅ 🏆 Critics Choice Award ✅ 🏆 SAG Award ✅ 🏆 BAFTA ✅ 🏆 OSCAR ✅ - @DanielKaluuya 🙌  #Oscars  #93rdAcademyAwards  #DanielKaluuya  #JudasAndTheBlackMessiah   This man deserves it. ❤️💪 https://t.co/ofzktzCrvw,positive,0.9321316480636597
1386551595526234118,AllBallerZone,2021-04-26 05:23:55+00:00,en,"Daniel Kaluuya went home with the #Oscars as Best Actor in a Supporting Role for his work on ""Judas and the Black Messiah"", beating film co-star, Lakeith Stanfield, to the prize. https://t.co/PTs3pAti64",positive,0.8295850157737732
1386551511572942848,Ada0bii,2021-04-26 05:23:35+00:00,en,"Have to go to Uganda soon, must pick my Daniel Kaluuya from the source",neutral,0.7470992803573608
1386551486918782976,adatseng,2021-04-26 05:23:30+00:00,en,"@therebeccasun Hahaha I think maybe I won't pull a Daniel Kaluuya on Twitter until I win an Oscar, but my parents hold hands a lot, and that's how babies are made, right?? 😂",neutral,0.47215092182159424
1386551394367324162,_omgigi_,2021-04-26 05:23:07+00:00,en,DANIEL KALUUYA AND I HAVE THE SAME BIRTHDAY 💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜,positive,0.9727209210395813
1386551269792251906,folklorrians,2021-04-26 05:22:38+00:00,en,DANIEL KALUUYA WINNING AN OSCAR I FINALLY KNOW PEACE,positive,0.9531570076942444
1386551225689288705,adamncheek,2021-04-26 05:22:27+00:00,en,"I love doing lists, so here's my top 10 favorite winners from tonight's #Oscars:  Best Actor - Anthony Hopkins  Supporting Actor - Daniel Kaluuya  Original Song - ""Fight For You"" by H.E.R. (Judas and the Black Messiah)  International Feature - Another Round  Director - Chloe Zhao",positive,0.9744523167610168
1386550782988734465,bliss_connect,2021-04-26 05:20:42+00:00,en,"🏆 Golden Globe ✅ 🏆 Critics Choice Award ✅ 🏆 SAG Award ✅ 🏆 BAFTA ✅ 🏆 OSCAR ✅  @DanielKaluuya 🙏🏽🔥  #oscarawards #93rdacademyawards #academyawards  #oscars2021 @ Ilford, Redbridge, United Kingdom https://t.co/ussyQUbS1Z",positive,0.8596231341362
1386550768803586049,happywithmeok,2021-04-26 05:20:38+00:00,en,Daniel Kaluuya cracking me up.   Mom: What’s he talking about?? Lol https://t.co/wscjw4albf,positive,0.6099662780761719
1386550700675588096,SWAPOND74538165,2021-04-26 05:20:22+00:00,en,"https://t.co/zmXujFDOUv 2021: Youn Yuh Jung, Chloé Zhao make history; Daniel Kaluuya, Frances McDormand, Anthony Hopkins win big https://t.co/z558kyNO3G",positive,0.7366002202033997
1386550670543581190,MSNSouthAfrica,2021-04-26 05:20:15+00:00,en,Nomadland sweeps the Oscars - with big wins for British stars Daniel Kaluuya and Emerald Fennell https://t.co/1COgeIyqjX,positive,0.9406827688217163
1386550658199814144,Gh0stfaceHealah,2021-04-26 05:20:12+00:00,en,Daniel Kaluuya might be the first person to win a Oscar and a butt whoopin at the same time. 🐐,positive,0.786233127117157
1386550648053903360,USMOVIC,2021-04-26 05:20:10+00:00,en,Daniel Kaluuya wins best supporting actor Oscar for Judas and the Black Messiah   https://t.co/Jjsj3bQGCH,positive,0.7125194668769836
1386550623223488514,yamamokazemo,2021-04-26 05:20:04+00:00,en,"And congratulations to You Yuh-jung and Daniel Kaluuya.  Kinda wish Riz Ahmed would win too, but he won our heart anyway lol",positive,0.9364843368530273
1386550583298076672,LiLBiTTY_Booty,2021-04-26 05:19:54+00:00,en,Congratulations to my husband #danielkaluuya for winning an Oscar tonight. Well deserved love. https://t.co/m24krp0Stg,positive,0.9850601553916931
1386550568425041920,Zombie_nut_1977,2021-04-26 05:19:51+00:00,en,When someone wins an oscar but you know them for quality TV that probably won’t get a mention....Well done Tealeaf!! #DanielKaluuya #Psychoville https://t.co/lFpLLOz4f0,positive,0.9008983969688416
1386550533155180544,luv_dis_caramel,2021-04-26 05:19:42+00:00,en,Daniel Kaluuya Wins Best Supporting Actor Oscar for Judas and the Black Messiah https://t.co/lp5PK6hBPH,positive,0.6402031183242798
1386550504558235650,tellusdaily1,2021-04-26 05:19:35+00:00,en,"Oscars 2021 Winners List: Daniel Kaluuya, Chloe Zhao to ‘Soul,’ here’s the complete list of winners https://t.co/44WRB2oite",positive,0.6199948191642761
1386550396215250945,PKT_develop,2021-04-26 05:19:09+00:00,en,BBCBreakfast: On #BBCBreakfast with @mrdanwalker + @louiseminchin  - India has recorded another global record of new coronavirus cases  - Sir Anthony Hopkins and Daniel Kaluuya among the British winners at the Oscars - Line of Duty’s Kelly Macdonald aka … https://t.co/ByEgGtF6ME,neutral,0.8738583922386169
1386550313285468165,mizvcore,2021-04-26 05:18:50+00:00,en,gm just remembered that daniel kaluuya is an academy award winner going back to sleep now,positive,0.656765341758728
1386550275364827136,EVOKE,2021-04-26 05:18:41+00:00,en,Daniel Kaluuya mortifies his family with sex joke in his Oscar acceptance speech https://t.co/KvgxFbWZ9z,neutral,0.6698825359344482
1386550238786228225,Osi_Suave,2021-04-26 05:18:32+00:00,en,Daniel Kaluuya won an Oscar for Judas and the black Messiah   Well deserved   👏,positive,0.9686753153800964
1386550173774630913,MoviesCruella,2021-04-26 05:18:16+00:00,en,"Watch Cruella Movies online Free @MoviesCruella  Chadwick #lineofdutyday  Carmichael #Lineofduty #MondayMotivation #IMPACTRebellion  Daniel Kaluuya Yuh-Jung Youn, Judas and the Black Messiah Frances McDormand, Chloe Zhao Best Picture Best Actor Zendaya, Steven Yeun Riz Ahmed Jose",neutral,0.579001247882843
1386550147341905920,THR,2021-04-26 05:18:10+00:00,en,Full #Oscars pressroom for best-supporting actor winner Daniel Kaluuya. #THRNews https://t.co/Z4ZmfHK51V,positive,0.5613731741905212
1386550134109048835,Sussex_Jones,2021-04-26 05:18:07+00:00,en,"BBC (World): "" Nomadland takes three top awards, with wins for British stars Sir Anthony Hopkins and Daniel Kaluuya. "" ⬇️ or https://t.co/3ls8OqEIWa https://t.co/d4CwtN4lfj https://t.co/lvKwNfsUhq",positive,0.7714534997940063
1386549873336414214,RadioTFIUSA,2021-04-26 05:17:05+00:00,en,Oscar-winner Daniel Kaluuya jokes about parents’ sex life during speech: Mom is ‘not going to be very happy’ - Fox News https://t.co/hqwI7GEsOT,negative,0.5723190903663635
1386549867040841732,SocialFeedNews,2021-04-26 05:17:03+00:00,en,"VladTV: Daniel Kaluuya Wins Best Supporting Actor Oscar for 'Judas and the Black Messiah"" https://t.co/SgEi4GE218",positive,0.5932510495185852
1386549845142474755,wekwaSimango,2021-04-26 05:16:58+00:00,en,"Mai Dani na sisi va Dani having a very normal reaction to ""...its amazing,my mum &amp; dad had sex &amp; im here""  Its got nothing to do with that they are African, nope 😅 They must have had him via IVF &amp; now they have to have the conversation with misinformed #DanielKaluuya    #Oscars",neutral,0.48019203543663025
1386479316884594688,LincolnGraves,2021-04-26 00:36:43+00:00,en,Daniel Kaluuya’s mom when he said he was grateful his parents had sex. #Oscars #Oscars2021 https://t.co/EPdzooN7ha,positive,0.673325777053833
1386549735167778817,AmyHitchcockSky,2021-04-26 05:16:32+00:00,en,I’m sorry Mulligan didn’t win ⁦@careymofficial⁩ Also disappointed in best actor catagory (no offence Anthony) but delighted for ⁦@emeraldfennell⁩ &amp; Daniel Kaluuya  https://t.co/pW3b0q2B0Z,negative,0.7163187861442566
1386549645963239425,dav1dbyrne,2021-04-26 05:16:11+00:00,en,@REVIEWWSPAGE daniel kaluuya thanked his parents for having sex 👍,positive,0.7418407201766968
1386549479369678854,RawiriJames,2021-04-26 05:15:31+00:00,en,"Congrats to the incredible talent recognised by this year's #Oscars   Shout outs to Chloe Zhao, Daniel Kaluuya and the teams behind Ma Rainey and Soul for your wins tonight.   👏🏿👏🏿👏🏿👏🏿",positive,0.9846157431602478
1386549431542104064,byrdshouse,2021-04-26 05:15:19+00:00,en,Daniel Kaluuya a one note actor who has nearly ruined every movie he has appeared in.,negative,0.928825855255127
1386549393231425538,ABC30,2021-04-26 05:15:10+00:00,en,"The Oscars game, run by ""Judas and the Black Messiah"" actor Lil Rel Howery towards the end of the live show, featured Andra Day, Daniel Kaluuya and Glenn Close.​ https://t.co/v8bzdwB3Gc",neutral,0.8034225702285767
1386549355797114883,SexNewsLady,2021-04-26 05:15:01+00:00,en,Daniel Kaluuya addresses mum's reaction to sex joke in Oscars speech https://t.co/9IETcPYE0f,neutral,0.8893689513206482
1386549320585994241,hllfire,2021-04-26 05:14:53+00:00,en,im not watching the oscars but everything ive heard so far except from daniel kaluuya winning and lakeith stanfield looking pretty is just making me go 😬,neutral,0.3919968903064728
1386549310150557696,eyeeeshuhh,2021-04-26 05:14:51+00:00,en,i would literally die for daniel kaluuya,positive,0.7029016017913818
1386549306417586178,Carlos_Film,2021-04-26 05:14:50+00:00,en,@TatiaMelendez The problem is that a lot of those celebrity oriented outlets that got to ask all the questions had no knowledge on her career. But it was across the board. The questions for Daniel Kaluuya were also not great,negative,0.7887841463088989
1386549143284314113,ViksFlix,2021-04-26 05:14:11+00:00,en,Congrats to all the Oscar winners!  Major awards:  Best Picture: Nomadland  Best Director: Chloé Zhao  Best Actor: Anthony Hopkins Best Actress: Frances McDormand  Supporting role(M): Daniel Kaluuya Supporting role(F): Yuh-Jung Youn Cinematography: Mank Editing: Sound of Metal,positive,0.9740779995918274
1386548824810823684,JayaTvOfficial,2021-04-26 05:12:55+00:00,en,#Oscars Winners:  Best Actor - Anthony Hopkins for #TheFather  Best Actress - Frances McDormand for #Nomadland   Best Supporting Actor - Daniel Kaluuya for #JudasAndTheBlackMessiah   Best Supporting Actress - Yuh-Jung Youn for #Minari,positive,0.7507825493812561
1386548798151962626,theGrio,2021-04-26 05:12:48+00:00,en,"Despite a historic number of Black nominees for the 2021 #Oscars, they were all shut out of the top categories.   There were other noteworthy moments however, including speeches from Regina King and Daniel Kaluuya. Here's 7 of the biggest takeaways:  https://t.co/lTXYyG7Z3B",neutral,0.494585782289505
1386548720318128133,lorreesworld,2021-04-26 05:12:30+00:00,en,"The kind of speech I love to see Daniel Kaluuya!! #Oscars  He kept it real, and I am all for it! #Congratulations #DanielKaluuya",positive,0.986778974533081
1386548677611704320,NewsHamster1,2021-04-26 05:12:20+00:00,en,#Oscars  Anthony Hopkins won the Best Actor award while Daniel Kaluuya and Yuh-Jung Youn won the supporting actor prizes. #Minari #JudasAndTheBlackMessiah https://t.co/hHXAntyRxA,positive,0.7840548157691956
1386548523957735426,IKANTDEALDOTKOM,2021-04-26 05:11:43+00:00,en,Daniel Kaluuya’s Oscars acceptance speech pays respect to the Black Panthers ... and procreation  https://t.co/hqvzYclYw4,neutral,0.6164061427116394
1386548471507922950,kisses4Cairo,2021-04-26 05:11:31+00:00,en,I wonder if I propose to Daniel Kaluuya would he say yes 🤩🤞🏿💃,positive,0.7662335634231567
1386548461265244166,DelisMcKenzie,2021-04-26 05:11:28+00:00,en,"Daniel Kaluuya: “there’s so much work to do guys, and that’s on everyone in this room...”  Everyone in the room:       #Oscars https://t.co/E8EaCO7urN",neutral,0.5457530617713928
1386548223708303360,msnuk,2021-04-26 05:10:32+00:00,en,Nomadland sweeps the Oscars - with big wins for British stars Daniel Kaluuya and Emerald Fennell https://t.co/zsh1j2y539,positive,0.935392439365387
1386547840260788229,itz_danialves,2021-04-26 05:09:00+00:00,en,Oscars: Daniel Kaluuya Wins Best Supporting Actor For Judas And The Black Messiah https://t.co/MF9xuF4VPm,positive,0.7518630027770996
1386547827338366982,willfrelon,2021-04-26 05:08:57+00:00,en,"Daniel Kaluuya: ""My mom met my dad, they had sex. It's amazing, I'm here...""  Mom : https://t.co/CXNJL7mjWH",positive,0.9612227082252502
1386547817775132672,booqienights,2021-04-26 05:08:55+00:00,en,"youn yuh-jung, daniel kaluuya and frances mcdormand together is all i needed https://t.co/6HHRf2Dkxf",positive,0.8838361501693726
1386547741283684358,cwj92movieman,2021-04-26 05:08:36+00:00,en,"I’m drunk. Full of lots of thoughts. Watching Barb &amp; Star and tearing up. Being an Oscar lover means going through many ups and downs and there were many ups (Yuh Jung Youn, Chloe Zhao, Emerald Fennell, Daniel Kaluuya). But this just feels like such a downer.",negative,0.6743606328964233
1386547497796083713,thebrink_news,2021-04-26 05:07:38+00:00,en,"#TheBrinkNews | Ugandan-British actor, Daniel Kaluuya wins his first Oscar Academy Award. By @MwesigyeOsbert via @thebrink_news.  https://t.co/GH7jZ44Hwv https://t.co/50xmABKQ3B",positive,0.7499909996986389
1386547429017800704,PabloBach,2021-04-26 05:07:22+00:00,en,Daniel Kaluuya wins best supporting actor Oscar for Judas and the Black Messiah https://t.co/1bJZIcY5PS,positive,0.7463936805725098
1386547249153339399,bopsource,2021-04-26 05:06:39+00:00,en,...and many others for that matter. Chloe Zhao. Anthony Hopkins. Daniel Kaluuya. Joaquin Phoenix.   We’re the norm in Hollywood.   #neurodiversity,neutral,0.7630153298377991
1386547174108893187,ShutDa_Ur_Mouth,2021-04-26 05:06:21+00:00,en,"Youn Yuh-jung, Daniel Kaluuya, Frances McDormand,  Their speeches were witty, amazing, hilarious, and only best parts of speeches  #Oscars https://t.co/gDG8QEo5Br",positive,0.9803418517112732
1386547130664472582,RyanmEft,2021-04-26 05:06:11+00:00,en,At least we have Daniel Kaluuya's mom's and sister's reaction to him talking about his parents getting their Barry White on.  #Oscars,neutral,0.6271671652793884
1386547100939337729,Atulinda_Allan,2021-04-26 05:06:04+00:00,en,Daniel Kaluuya scoops Best Male Actor at this years Oscar Awards. https://t.co/mNNEOsMEpP,positive,0.5817599892616272
1386547078222991361,Charley58115169,2021-04-26 05:05:58+00:00,en,"Open SmartNews and read ""Oscars 2021: Daniel Kaluuya wins Best Supporting Actor trophy, fans almost cry after seeing ‘his mom and sister’"" here: https://t.co/zOig20ZGDt  To read it on the web, tap here: https://t.co/0HtWq9x2tz",positive,0.4907865524291992
1386546953165623297,Barney71,2021-04-26 05:05:29+00:00,en,And Daniel Kaluuya for best supporting actor and Christopher Hampton for best adapted screenplay.,positive,0.814004123210907
1386546860911841280,RobertGuyDavis,2021-04-26 05:05:07+00:00,en,"I have yet to see JUDAS AND THE BLACK MESSIAH, and I know Daniel Kaluuya is a world-class talent, but the Academy dropped the ball not giving SOUND OF METAL's Paul Raci his due. It's a beautiful performance. Beautiful",positive,0.8045595288276672
1386546860609839104,ColettaHolby,2021-04-26 05:05:07+00:00,en,Oscar-winner Daniel Kaluuya jokes about parents’ sex life during speech: Mom is ‘not going to be very happy’ - Fox News https://t.co/VdLRZtDnVL,negative,0.567986786365509
1386546849587286016,knightleyemma,2021-04-26 05:05:04+00:00,en,Gotta love this guy- so real &amp; funny! #DanielKaluuya #Oscars https://t.co/sJXHfXx9Qh via @YouTube,positive,0.976235032081604
1386546830075326465,JohnCordBooks2,2021-04-26 05:04:59+00:00,en,#Black or #White #Messiah SUPERSEDED by #Law1ofGod #TheAllofTheLaw that #DC &amp; #Hollywood #Oscar Industry ignores. #GodBless Daniel Kaluuya wherever you are.  MEL GIBSON “THE JEWS” DID NOT KILL JESUS; PASSION OF THE CHRIST; NAZIS; NONVIOLENT SOLUTION NWO https://t.co/wdDQTSFO5A,neutral,0.6229696869850159
1386479129604759553,TheAcademy,2021-04-26 00:35:58+00:00,en,"Well said, Daniel. #Oscars https://t.co/YoEvjftY5b",positive,0.9446418881416321
1386546752497594368,Edemax47,2021-04-26 05:04:41+00:00,en,Daniel Kaluuya almost ruined his day🙂. That was disrespectful to his parent in the presence of his mother. Congratulations to him✊🏿,negative,0.5631904006004333
1386546714300006561,nalaknip,2021-04-26 05:04:32+00:00,en,"And I’m sure this is the first of many #Oscars for Daniel Kaluuya. Although, I still think it’ll be years before I don’t instantly think “tea-leaf” whenever I see him.   “BIN IT!!! IN WITH THE PLUMS!”",positive,0.7785808444023132
1386546681659940865,maddieerohde,2021-04-26 05:04:24+00:00,en,daniel kaluuya's acceptance speech was definitely the best part of the oscars,positive,0.9812880754470825
1386546650315993091,DejjMullings,2021-04-26 05:04:16+00:00,en,"Daniel Kaluuya. Thats it, thats the tweet. 👑🖤",positive,0.8672698736190796
1386546573740552197,Hatedit_,2021-04-26 05:03:58+00:00,en,So they put Lakeith Stanfield and Daniel Kaluuya in the same category so that Chadwick Boseman can get best actor award for them to give it Anthony Hopkins who didn't even show up,neutral,0.6987717151641846
1386546344609910784,mauricembui,2021-04-26 05:03:03+00:00,en,"Oscars 2021: ""What A Man,"" Said Daniel Kaluuya On The Role That Won Him Best Supporting Actor - NDTV https://t.co/gq6Z7dtzDR",positive,0.8281940221786499
1386546336145760256,_ChrissyM870,2021-04-26 05:03:01+00:00,en,Daniel Kaluuya was wild for this 😂,neutral,0.4740132689476013
1386546301165133826,dxrthlord,2021-04-26 05:02:53+00:00,en,"nah i'm taking it back lmao i'm sorry i got carried away when chloe zhao, youn yuh jung, and daniel kaluuya won :(( shame on them for using chadwick boseman's death for the views",negative,0.8626174330711365
1386546192805515268,NoemiaM3,2021-04-26 05:02:27+00:00,en,Am I the only one who sees a bit of Mulimisi from muvhango in Daniel Kaluuya? 🤔,neutral,0.882169783115387
1386478939342843904,S4MWILS0N,2021-04-26 00:35:13+00:00,en,#Oscars winner daniel kaluuya. i KNOW that’s right https://t.co/ysnN91MJ5R,positive,0.9080665707588196
1386545978023481345,tangledupinbIue,2021-04-26 05:01:36+00:00,en,so we all agree daniel kaluuya is the best actor of his generation right,positive,0.8495820164680481
1386545877133795328,BBCBreakfast,2021-04-26 05:01:12+00:00,en,On #BBCBreakfast with @mrdanwalker + @louiseminchin  - India has recorded another global record of new coronavirus cases  - Sir Anthony Hopkins and Daniel Kaluuya among the British winners at the Oscars - Line of Duty’s Kelly Macdonald aka DCI Jo Davidson joins us after 8am https://t.co/YTU4LH2ypD,neutral,0.8589548468589783
1386545876785504257,dnielaisa,2021-04-26 05:01:12+00:00,en,i would just like to confirm that Daniel Kaluuya is THAT fine in person too,positive,0.9442534446716309
1386545862751391744,rob_voreck,2021-04-26 05:01:09+00:00,en,"@Cap4life1970 @KassSmiley @Phil_Lewis_ IMDB says Daniel Kaluuya is listed as ""first billed"" followed by LaKeith Stanfield.",neutral,0.9544355869293213
1386545819793428481,Oke4chukwu,2021-04-26 05:00:58+00:00,en,"Daniel Kaluuya acting, what I saw him act in ""Judas and The Black Messiah"" is not #Oscars worthy. But he's a black man so wow, so great!",positive,0.931182324886322
1386545804068880385,AaronCrudupt,2021-04-26 05:00:55+00:00,en,He gon’ cry in the car as he didn’t “GET OUT” in time as Mama said knock you out!” LOL! 😂😂🤣🤣 #DanielKaluuya #GetOut #Oscars #TikTok #AaronCruduptFilms https://t.co/zk4fpdxAxu,negative,0.4353575110435486
1386545719834681351,Politics_Tday,2021-04-26 05:00:35+00:00,en,"HEADLINE UPDATE; Oscars 2021: 'Nomadland' is big winner, Anthony Hopkins wins best actor: Chloe Zhao won Best Director and Best Picture while her leading actress, Frances McDormand secured her third Oscars. Anthony Hopkins and Daniel Kaluuya also walked away with a golden…",positive,0.93819659948349
1386545668991373313,cosmo_ph,2021-04-26 05:00:22+00:00,en,Daniel Kaluuya talking about his parents having sex in his acceptance speech. 😬 #Oscars   https://t.co/W5ADcQFWBx,neutral,0.58533775806427
1386545668634726405,MasterTarantino,2021-04-26 05:00:22+00:00,en,Daniel Kaluuya is one of the best actors working today &amp; has an extraordinary screen presence. Every time he's onscreen you pay attention.,positive,0.9783414602279663
1386545636691128320,marpan8iv,2021-04-26 05:00:15+00:00,en,"@AndyGCowan @erskinetimes Well, it *did* help the show end pretty much on time, so there’s that... first time it ended up anywhere close to 95 minutes in about 7-8 years, near as I recall. Good thing, because Daniel Kaluuya seemed primed to get his party on!! 🤣",positive,0.9168643951416016
